hours_used,hours_used,hours_used_diff,ws_diff
post,pre,,
14.29,17.0,-2.710000000000001,0.0
12.322222222222223,12.369444444444444,-0.04722222222222072,59.0
10.19761904761889,9.316666666666666,0.8809523809522233,-5.0
9.005072463768055,11.11111111111111,-2.1060386473430555,-1.0
14.004545454545278,8.604166666666666,5.400378787878612,33.0
15.434920634920555,14.166666666666666,1.2682539682538891,-21.0
11.357843137254722,12.286666666666667,-0.9288235294119449,6.0
10.280769230769167,11.407017543859444,-1.1262483130902776,-6.0
14.444871794871666,9.630303030302779,4.814568764568888,6.0
15.983333333333333,14.121428571428334,1.8619047619049987,13.0
15.710416666666667,13.689814814814723,2.0206018518519446,-26.0
10.013333333333334,10.263194444444444,-0.24986111111111065,5.0
11.283333333333333,9.694444444444445,1.5888888888888886,-5.0
10.053333333333333,11.472222222222221,-1.4188888888888886,-5.0
12.498809523809445,12.327777777777778,0.1710317460316677,4.0
14.387037037036944,16.130555555555556,-1.7435185185186128,39.0
14.313333333333333,18.05,-3.736666666666668,30.0
16.296666666666667,16.119565217391113,0.17710144927555405,-23.0
16.8173076923075,19.397916666666667,-2.5806089743591656,30.0
11.866666666666667,10.542156862745,1.3245098039216678,53.0
19.616666666666667,19.282539682539444,0.33412698412722364,29.0
18.91875,17.95,0.96875,-21.0
17.543589743589724,18.016666666666666,-0.4730769230769418,-15.0
7.556060606060556,11.343333333333334,-3.7872727272727778,39.0
18.928571428571388,12.737254901960556,6.191316526610832,3.0
21.069871794871666,20.097333333333335,0.9725384615383312,0.0
15.188888888888888,16.713194444444444,-1.5243055555555554,13.0
15.611594202898333,15.740151515151389,-0.1285573122530561,-3.0
16.615384615384446,17.469333333333335,-0.8539487179488887,3.0
16.885507246376665,14.370138888888889,2.5153683574877768,-3.0
16.25064102564083,16.982,-0.7313589743591677,17.0
16.783333333333335,15.374166666666667,1.4091666666666676,-30.0
11.304385964912223,7.941666666666666,3.3627192982455565,-16.0
13.812962962962779,12.614444444444445,1.198518518518334,4.0
17.2,14.112962962962778,3.0870370370372218,-41.0
19.545098039215556,23.788888888888888,-4.243790849673331,14.0
9.541666666666666,10.340476190476112,-0.7988095238094459,3.0
16.319444444444443,17.572222222222223,-1.25277777777778,20.0
15.228260869565,15.506944444444445,-0.2786835748794445,-20.0
12.521153846153611,12.486231884057778,0.03492196209583298,-18.0
15.205128205128055,18.216666666666665,-3.01153846153861,-28.0
13.5125,13.857333333333333,-0.34483333333333377,23.0
7.356818181818055,11.783333333333333,-4.426515151515278,-9.0
14.611333333333333,12.464666666666666,2.1466666666666665,-15.0
14.785897435897223,16.74275362318833,-1.956856187291109,-24.0
12.826666666666666,13.564,-0.7373333333333338,-11.0
12.116025641025555,12.936666666666667,-0.8206410256411125,11.0
14.2625,15.5,-1.2375000000000007,-18.0
11.957142857142777,12.827380952380834,-0.8702380952380562,-6.0
14.95,13.998809523809445,0.9511904761905541,-22.0
13.978947368420833,11.5,2.478947368420833,22.0
14.106790123456667,14.318666666666667,-0.21187654320999982,-39.0
12.486666666666666,13.514583333333333,-1.0279166666666661,-67.0
16.05,10.0491228070175,6.0008771929825,20.0
16.50777777777778,8.5,8.007777777777779,23.0
11.709848484848333,13.063888888888888,-1.3540404040405551,27.0
13.414814814814722,11.582142857142777,1.8326719576719448,-10.0
14.88888888888889,16.55350877192972,-1.6646198830408316,-28.0
15.874074074073889,17.23611111111111,-1.3620370370372221,28.0
12.593333333333334,11.272727272727222,1.3206060606061119,32.0
11.140476190476111,9.314285714285555,1.8261904761905559,0.0
8.6,10.975,-2.375,4.0
10.751851851851667,15.328333333333333,-4.576481481481666,4.0
12.885714285714167,15.64629629629611,-2.7605820105819436,-15.0
18.675833333333333,19.45952380952361,-0.7836904761902765,43.0
15.325,14.50625,0.8187499999999996,3.0
12.971794871794723,12.204166666666667,0.7676282051280552,10.0
13.491666666666667,10.406818181818055,3.084848484848612,-6.0
12.599305555555556,12.960714285714166,-0.36140873015860997,6.0
12.493055555555555,10.452777777777778,2.040277777777778,2.0
13.412666666666667,14.145652173912778,-0.7329855072461111,-6.0
15.803205128205,13.76388888888889,2.0393162393161113,-29.0
17.89615384615361,14.241228070175278,3.654925775978331,17.0
5.3,15.986666666666666,-10.686666666666667,37.0
14.691666666666666,13.832,0.8596666666666657,-2.0
14.796153846153612,19.462666666666667,-4.666512820513056,-6.0
13.934615384615277,14.9,-0.965384615384723,2.0
15.299358974358888,23.163333333333334,-7.8639743589744455,-2.0
18.62243589743583,15.014,3.6084358974358324,7.0
15.104761904761666,13.643055555555556,1.4617063492061106,-4.0
12.00641025641,13.302777777777777,-1.2963675213677774,4.0
15.55,13.016,2.5340000000000007,23.0
11.983333333333333,9.783333333333333,2.1999999999999993,66.0
17.105555555555554,21.136666666666667,-4.031111111111112,-16.0
20.53939393939389,17.035333333333334,3.5040606060605555,-36.0
16.476923076923054,17.769696969696945,-1.2927738927738908,36.0
10.619696969696944,14.684057971014445,-4.064361001317501,8.0
15.659722222222221,16.19871794871778,-0.5389957264955569,12.0
21.194871794871666,19.081333333333333,2.113538461538333,9.0
20.08205128205111,23.154,-3.0719487179488887,27.0
8.216666666666667,16.788888888888888,-8.572222222222221,-44.0
15.172222222222222,14.315079365079166,0.8571428571430566,-20.0
12.536111111111111,15.518181818181667,-2.982070707070555,20.0
13.773333333333333,13.078571428571388,0.6947619047619451,-1.0
19.512179487179445,18.351333333333333,1.1608461538461121,-5.0
9.055555555555555,13.566666666666666,-4.511111111111111,-7.0
13.406666666666666,13.572222222222223,-0.16555555555555657,-15.0
14.707051282051111,12.283333333333333,2.423717948717778,-3.0
13.904545454545278,18.308,-4.403454545454721,-17.0
12.053846153846111,10.173333333333334,1.8805128205127772,53.0
17.326923076923055,15.102666666666666,2.2242564102563893,8.0
12.697435897435833,21.725,-9.027564102564169,19.0
14.316666666666666,16.859333333333332,-2.5426666666666655,-6.0
15.268888888888888,12.995833333333334,2.2730555555555547,-21.0
12.838095238095,14.283333333333333,-1.4452380952383326,29.0
16.036904761904722,14.455555555555556,1.5813492063491665,44.0
22.88730158730139,21.720666666666666,1.1666349206347242,-46.0
21.768666666666668,23.041269841269724,-1.2726031746030557,46.0
19.8891025641025,17.802666666666667,2.086435897435834,-44.0
18.12564102564083,15.764166666666666,2.3614743589741654,-8.0
16.04464285714278,21.922,-5.877357142857221,-14.0
14.977011494252778,16.01811594202889,-1.0411044477761102,-27.0
17.636111111111113,14.505555555555556,3.1305555555555564,-14.0
13.487777777777778,16.0272727272725,-2.5394949494947223,1.0
10.55,9.891666666666667,0.6583333333333332,-1.0
6.961111111111111,10.595,-3.6338888888888894,34.0
14.202380952380834,14.35370370370361,-0.15132275132277684,-34.0
19.953333333333333,23.175,-3.2216666666666676,-27.0
19.022222222222222,21.604347826086943,-2.5821256038647213,27.0
15.603846153846112,19.641666666666666,-4.037820512820554,-27.0
16.289285714285555,11.49375,4.795535714285554,12.0
11.23787878787861,10.035507246376667,1.2023715415019431,-21.0
10.391666666666667,8.368333333333334,2.0233333333333334,0.0
14.922222222222222,12.370833333333334,2.551388888888889,-6.0
15.122916666666667,12.720833333333333,2.4020833333333336,33.0
15.75,15.361805555555556,0.3881944444444443,-9.0
15.738194444444444,15.7875,-0.04930555555555571,16.0
14.34615384615361,13.635507246376667,0.7106465997769433,-23.0
12.299019607843055,16.523015873015833,-4.223996265172778,-18.0
20.270833333333332,20.280434782608612,-0.00960144927528006,-31.0
15.669135802468888,10.276811594202778,5.3923242082661105,-23.0
14.132098765431945,17.6440476190475,-3.511948853615557,24.0
12.766666666666667,14.119871794871667,-1.3532051282049995,23.0
15.02361111111111,13.831944444444444,1.1916666666666664,-4.0
13.629166666666666,15.07,-1.4408333333333339,32.0
13.936111111111112,14.625333333333334,-0.689222222222222,10.0
15.802564102563888,14.118333333333334,1.6842307692305543,40.0
10.541666666666666,13.55,-3.0083333333333346,2.0
11.828125,12.525833333333333,-0.6977083333333329,4.0
12.156666666666666,13.201960784313611,-1.0452941176469448,19.0
12.014814814814722,15.96111111111111,-3.9462962962963886,55.0
13.570833333333333,15.725,-2.154166666666667,-24.0
14.538596491228056,14.741666666666667,-0.2030701754386115,41.0
16.195833333333333,17.101515151515,-0.9056818181816659,25.0
17.118518518518332,8.491666666666667,8.626851851851665,0.0
12.709090909090833,11.322666666666667,1.386424242424166,-63.0
10.673076923076668,12.719696969696944,-2.0466200466202764,63.0
19.610833333333332,11.905555555555555,7.705277777777777,-47.0
9.145,8.848333333333333,0.29666666666666686,-46.0
13.034210526315556,11.673333333333334,1.3608771929822225,-42.0
15.527777777777779,8.933333333333334,6.594444444444445,16.0
13.7625,12.516666666666667,1.2458333333333318,-16.0
12.775,11.8,0.9749999999999996,-29.0
12.158333333333333,12.793478260869444,-0.6351449275361105,-23.0
14.203846153846111,13.208666666666666,0.9951794871794455,-3.0
11.847333333333333,13.112121212121112,-1.2647878787877787,3.0
19.248666666666665,18.491666666666667,0.7569999999999979,-2.0
14.887037037036944,17.754166666666666,-2.867129629629723,27.0
13.480701754385834,16.966666666666665,-3.4859649122808314,-27.0
12.398,10.721666666666666,1.676333333333334,27.0
10.423809523809444,9.326515151515,1.097294372294444,-27.0
19.22884615384611,20.691666666666666,-1.4628205128205565,1.0
12.783333333333333,11.66439393939389,1.1189393939394439,-23.0
9.061666666666667,14.762820512820278,-5.701153846153611,0.0
10.933333333333334,11.704166666666667,-0.7708333333333339,23.0
11.545454545454444,12.203030303030278,-0.6575757575758345,-46.0
20.996296296296112,16.86515151515139,4.131144781144723,-26.0
14.576086956521667,16.621428571428332,-2.0453416149066648,26.0
13.137719298245555,12.368181818181666,0.7695374800638888,-12.0
17.82756410256389,15.638095238095,2.189468864468891,10.0
14.729365079365,11.544444444444444,3.184920634920555,10.0
17.074509803921387,19.882666666666665,-2.808156862745278,26.0
21.198333333333334,18.436274509803887,2.762058823529447,-26.0
18.379333333333335,21.206666666666667,-2.827333333333332,26.0
16.72307692307667,15.920370370370279,0.8027065527063897,6.0
14.7882352941175,18.40625,-3.6180147058824996,20.0
17.858333333333334,16.290666666666667,1.5676666666666677,-46.0
12.651449275362221,15.747916666666667,-3.0964673913044454,21.0
13.859722222222222,15.119230769230555,-1.2595085470083323,-4.0
20.80666666666667,20.442,0.36466666666666825,13.0
16.529333333333334,17.425,-0.895666666666667,-12.0
8.252173913043332,15.177777777777777,-6.925603864734445,13.0
11.191666666666666,10.291666666666666,0.9000000000000004,-10.0
8.42,11.095238095238056,-2.675238095238056,11.0
15.272222222222222,16.7425925925925,-1.4703703703702793,-5.0
19.051333333333332,19.369333333333334,-0.3180000000000014,4.0
17.957692307692223,18.620289855072222,-0.662597547379999,13.0
17.110897435897222,14.034782608695556,3.076114827201666,24.0
13.314814814814723,17.14666666666667,-3.8318518518519458,-2.0
15.438095238095,7.225,8.213095238095,5.0
14.440476190476112,12.623913043478055,1.8165631469980568,-16.0
12.738888888888889,13.61111111111111,-0.8722222222222218,13.0
18.102,12.460317460317222,5.641682539682778,-5.0
14.269607843137223,13.244444444444444,1.0251633986927793,-41.0
13.432666666666666,8.841666666666667,4.590999999999999,12.0
14.275,13.325,0.9500000000000011,-19.0
11.395833333333334,9.553921568627223,1.8419117647061114,-27.0
15.903333333333334,15.862666666666666,0.040666666666668405,5.0
20.353205128205,17.955128205128055,2.398076923076946,31.0
19.70961538461528,20.81363636363611,-1.1040209790208309,17.0
17.416666666666668,18.841304347825833,-1.4246376811591652,6.0
16.45,15.875641025640833,0.5743589743591659,7.0
17.974242424242224,16.23636363636361,1.7378787878786142,40.0
14.994444444444444,16.022222222222222,-1.0277777777777786,66.0
13.582051282051111,12.534375,1.0476762820511105,-31.0
12.165789473684166,10.825925925925834,1.3398635477583323,18.0
19.584090909090833,18.72222222222222,0.8618686868686112,22.0
21.140384615384445,20.052,1.0883846153844452,-28.0
20.905769230769167,20.618518518518332,0.28725071225083454,28.0
18.305128205128057,18.576,-0.2708717948719439,-28.0
13.936,13.552380952380833,0.38361904761916676,-5.0
18.776282051281946,17.716666666666665,1.059615384615281,-31.0
22.43888888888889,18.295238095238055,4.143650793650835,-12.0
13.8525,15.030952380952222,-1.1784523809522227,12.0
5.773333333333333,10.754444444444445,-4.981111111111112,-41.0
5.966666666666667,9.216666666666667,-3.25,41.0
12.2923076923075,11.204166666666667,1.088141025640832,-41.0
11.591666666666667,13.644,-2.0523333333333333,-24.0
14.817391304347778,15.941025641025556,-1.1236343366777781,11.0
18.094444444444445,17.884666666666668,0.20977777777777717,-10.0
17.483333333333334,15.798148148148055,1.6851851851852793,32.0
16.196666666666665,13.272807017543611,2.923859649123054,8.0
15.516666666666667,12.8875,2.629166666666668,34.0
13.331944444444444,12.316666666666666,1.0152777777777775,-27.0
17.6382352941175,14.746031746031667,2.892203548085833,11.0
12.416666666666666,18.116666666666667,-5.700000000000001,-20.0
15.480666666666666,14.236,1.2446666666666655,-13.0
14.177536231883888,14.080555555555556,0.0969806763283323,9.0
13.276190476190278,16.15138888888889,-2.8751984126986105,2.0
9.904545454545278,14.195833333333333,-4.291287878788054,31.0
19.24907407407389,20.079333333333334,-0.8302592592594458,5.0
17.948076923076666,19.88888888888889,-1.9408119658122231,-5.0
9.1690476190475,13.394444444444444,-4.225396825396944,-11.0
10.879487179486944,12.391666666666667,-1.5121794871797238,37.0
19.217948717948612,19.828666666666667,-0.6107179487180545,-42.0
14.589743589743334,11.516666666666667,3.073076923076666,30.0
14.6625,18.604,-3.9414999999999996,64.0
13.083333333333334,14.002777777777778,-0.9194444444444443,2.0
14.181159420289722,17.008333333333333,-2.8271739130436107,-27.0
12.880555555555556,13.010185185185,-0.12962962962944324,-37.0
12.509259259259167,12.385416666666666,0.12384259259250108,-9.0
10.070370370370277,13.600694444444445,-3.5303240740741675,13.0
13.433333333333334,10.23125,3.2020833333333343,-13.0
12.588095238095,13.244444444444444,-0.6563492063494429,-5.0
13.157291666666667,13.3425925925925,-0.1853009259258318,-18.0
19.499358974358888,20.840666666666667,-1.3413076923077796,38.0
20.025641025640834,21.765333333333334,-1.7396923076925006,-38.0
13.866666666666667,16.33,-2.463333333333331,6.0
14.735256410256389,16.454,-1.718743589743612,-43.0
14.446666666666667,14.466666666666667,-0.019999999999999574,-11.0
15.2272727272725,14.492,0.7352727272724984,-35.0
14.980128205128056,15.401515151515,-0.42138694638694396,35.0
15.658974358974167,13.597222222222221,2.061752136751945,8.0
14.877777777777778,15.336231884057778,-0.4584541062799996,-23.0
14.219230769230556,12.749305555555555,1.4699252136750012,13.0
10.929629629629444,10.0,0.929629629629444,-22.0
15.95,16.227777777777778,-0.27777777777777857,-8.0
17.838095238095,15.95,1.8880952380950013,21.0
16.680555555555557,17.7125,-1.0319444444444414,-13.0
14.192222222222222,14.627777777777778,-0.43555555555555614,9.0
23.011111111111113,14.440476190476112,8.570634920635001,0.0
19.47756410256389,19.686,-0.2084358974361109,20.0
16.107407407407223,17.78840579710139,-1.6809983896941674,-14.0
22.85333333333333,20.37,2.4833333333333307,20.0
22.276923076923055,20.256,2.0209230769230544,20.0
21.345512820512777,20.163194444444443,1.1823183760683342,20.0
10.037333333333333,10.855952380952223,-0.8186190476188901,22.0
8.653333333333334,17.720833333333335,-9.0675,-20.0
15.145454545454445,13.434848484848333,1.7106060606061124,4.0
12.19761904761889,13.635294117646945,-1.437675070028055,-4.0
13.833333333333334,11.352083333333333,2.481250000000001,70.0
16.04537037037028,19.522727272727224,-3.477356902356945,26.0
14.3190476190475,12.437777777777777,1.8812698412697237,-26.0
13.367424242424166,15.045454545454444,-1.678030303030278,26.0
16.2297101449275,15.992028985507222,0.23768115942027634,-26.0
12.652941176470556,13.233333333333333,-0.5803921568627768,24.0
12.815384615384444,12.657017543859444,0.1583670715249994,24.0
18.568055555555556,17.779333333333334,0.7887222222222228,1.0
7.63,4.933333333333334,2.6966666666666663,-17.0
12.120454545454445,11.53888888888889,0.5815656565655551,-26.0
10.148666666666667,13.109090909090833,-2.960424242424166,26.0
11.277777777777779,6.975362318840555,4.302415458937223,-26.0
12.503333333333334,12.774358974358888,-0.27102564102555426,11.0
